source,source_url,source_revision,source_row,observed_at,league,season,date,home_team,away_team,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,round,score_period,home_team_raw,away_team_raw
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,108,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-06-24,Haugesund,Lillestrom,2,2,D,,,,,source_reported_FT,Haugesund,Lillestrom
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,112,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-06-24,Rosenborg,Valerenga,3,0,H,,,,,source_reported_FT,Rosenborg,Valerenga
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,109,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-06-24,Sarpsborg 08,Tromso,2,3,A,,,,,source_reported_FT,Sarpsborg 08,Tromso
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,110,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-06-24,Start,Kristiansund,2,0,H,,,,,source_reported_FT,Start,Kristiansund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,111,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-06-24,Stromsgodset,Ranheim,3,0,H,,,,,source_reported_FT,Stromsgodset,Ranheim
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,113,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-06-25,Odd,Brann,0,1,A,,,,,source_reported_FT,Odd,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,114,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-06-30,Valerenga,Bodo/Glimt,2,2,D,,,,,source_reported_FT,Valerenga,Bodo/Glimt
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,115,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-07-01,Brann,Molde,0,4,A,,,,,source_reported_FT,Brann,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,116,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-07-01,Kristiansund,Sarpsborg 08,1,1,D,,,,,source_reported_FT,Kristiansund,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,117,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-07-01,Ranheim,Start,2,0,H,,,,,source_reported_FT,Ranheim,Start
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,118,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-07-01,Sandefjord,Rosenborg,0,1,A,,,,,source_reported_FT,Sandefjord,Rosenborg
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,120,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-07-01,Stabaek,Haugesund,2,1,H,,,,,source_reported_FT,Stabaek,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,119,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-07-01,Tromso,Odd,2,1,H,,,,,source_reported_FT,Tromso,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2018/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,121,2026-09-04T07:11:40.897Z,Eliteserien,2018,2018-07-02,Lillestrom,Stromsgodset,1,1,D,,,,,source_reported_FT,Lillestrom,Stromsgodset
